C,Q,B,M,G,H,S,F,P,L
1.5372517482517483,3.1198998778998783,4.999137334887334,8.130487207237207,2.2697335719835725,4.049198773448774,5.12204625929626,4.428929653679654,7.726137667887668,3.2014281274281275
2.704218253968254,3.6949920634920645,2.824047619047619,8.373388888888888,3.9735039682539686,4.004182539682541,4.287230158730157,0.6769484126984128,7.567793650793649,1.6962698412698407
2.106666666666667,4.280833333333334,4.3825,7.755,4.390833333333334,3.390833333333333,2.920833333333334,3.045,7.242499999999999,0.9166666666666665
3.132225624530956,4.063720176720666,3.5760807424149856,10.73247600177368,3.5926517948548127,5.6853427439280235,4.005912547740807,1.7226294623120688,7.549664991856255,0.8111286801690585
1.274150765900766,3.4014116994116996,5.569798257298256,8.699110306360303,4.253578338328339,3.4050860528360523,3.5393608058608037,4.967983349983351,7.509341075591072,1.123994782994783
2.9676003925882464,4.46223194658823,4.376604161930783,9.521808077285632,3.717818669218963,3.53251880623639,3.4088368278405268,3.1786041543984203,7.720135611717689,0.8874779356949467
3.013,2.2295833333333333,2.565916666666667,15.022500000000003,3.67125,6.4489166666666655,5.1976666666666675,0.5009166666666666,6.332166666666665,0.081
5.784471861471863,8.385099567099568,8.783363636363635,21.689575757575753,8.085012987012982,6.816536796536796,7.138688311688311,6.588012987012987,6.869151515151516,5.0
3.287502034740943,3.9635087020597233,3.5930458748437544,10.742029915358598,3.3655454728547296,5.3603554718671225,4.127747215558012,2.005354169346505,7.381883053462363,1.315726516990797
3.3817346687540186,4.175014821693614,4.087839109462949,11.298688256188258,4.251300151946436,5.336511083816422,4.274451617955489,1.9294996730995186,6.504339318576161,1.59715967305828
1.4925543623043627,4.412752688487982,3.2761524145788856,9.634643061187179,3.2022383449883445,4.985135165488106,2.4554179088884966,3.4135331270037153,6.695239170959759,0.44707141061552824
2.6262656232656245,3.344934918839331,2.3368007752051874,7.579132962625612,2.4744019811887457,4.561568229972641,2.0408666807049163,1.3297766343133992,7.804323567772098,1.0271610693228344
2.652336397128394,4.280353039539842,5.03873947340107,10.729828576710005,4.218160128182642,4.191603036000582,3.5277921093223803,4.212641231220582,7.254451288049906,2.059869100668705
2.1462930430215312,4.547186954216619,4.499935383056086,7.818517140325898,3.8242177348039554,3.5785100583141047,4.088443993179874,3.962448943240312,6.787003657992542,0.9463109631552038
4.241499999999999,1.8038333333333327,4.296666666666666,8.146666666666668,3.3124999999999996,3.991,2.3705000000000003,2.0705,8.606833333333334,0.03333333333333333
3.975559523809524,6.703630952380951,5.517047619047619,16.954392857142857,7.019071428571428,9.949666666666666,4.576071428571429,3.0491785714285715,5.332892857142858,4.438119047619047
3.3304439345341335,4.393508548413953,2.9986786755646415,9.961532535431948,3.053268514555514,5.5480479940208385,3.743882124850577,2.031984210967277,7.796502099487391,0.8458527108488254
2.5321003907083632,4.7787856511393665,5.055089139317855,10.962785623432302,3.8788518617175747,3.67031885366096,3.5267282077657467,3.6581748719117138,7.565015125526348,1.2865589725462012
3.352737997795494,4.866081644587821,3.869374107748267,9.002600286568253,2.634003078747728,5.203727054305529,2.8346751736134217,1.5694546030762886,7.002079323288102,1.3449649887716415
2.5421428571428573,3.273333333333333,3.3997619047619048,9.107142857142856,3.113809523809524,3.704761904761905,2.7685714285714287,1.571190476190476,6.788571428571427,1.005952380952381
4.0804247595223195,4.711430268918075,4.8936563923881,14.22046789660204,4.39083375026058,7.474022975669319,5.095037910598887,2.5468009619107184,8.294627669078887,0.9649860627177699
2.4364675324675322,3.810708513708514,2.794434343434343,10.92570779220779,3.45966378066378,4.490904761904762,4.42829401154401,2.0904754689754688,6.693710317460317,1.5312680375180372
2.6813084320650113,3.8036386530136523,3.500399391544129,10.221859133921635,3.4597518574262,2.663795260660392,2.957906673370489,2.3952066365651894,5.573722262021605,0.34418570574162677
5.365999999999999,7.708166666666668,9.487333333333334,24.499000000000002,7.673833333333331,8.455333333333334,7.104,6.106833333333334,6.5675,4.569166666666666
3.1030396825396838,5.202785714285715,3.226777777777776,8.387896825396826,4.258468253968254,2.269214285714286,2.3837142857142855,2.906960317460318,6.395444444444443,0.11607936507936507
4.395205163267821,6.540113001988992,5.601942602054764,15.542256833584805,6.829063731444766,8.826575097574079,6.2955788382920135,3.638236387583272,6.680834536303049,2.643635043626652
1.0376002944423997,2.7334154179154178,5.819860144241724,10.711040735580207,3.727336286520497,6.433528690607638,4.725241815202342,2.6428184096605145,8.474343844751738,1.7438695471195471
4.009108058608057,5.022884643134643,3.157395243645243,9.816718337218335,3.1689534632034633,5.63139171939172,3.5033313075813077,2.3013026418026423,7.622421939171939,1.524099567099567
2.7786006493506505,6.087187950937952,4.758134920634921,18.610536075036073,6.253183621933622,8.68749350649351,5.745943362193362,3.32676443001443,7.244256132756132,1.6083578643578635
3.4778044896246563,6.4623647067717425,5.445969977899039,13.837497295759986,4.568163526748599,7.519010362463998,5.553207842547066,2.648644519410608,7.548114913449122,2.730915954385573
2.6966666666666668,7.133333333333334,5.65,15.676666666666668,6.336666666666668,8.07,5.47,2.75,4.85,1.0633333333333335
3.3304439345341335,4.393508548413953,2.9986786755646415,9.961532535431948,3.053268514555514,5.5480479940208385,3.743882124850577,2.031984210967277,7.796502099487391,0.8458527108488254
3.6982142857142857,3.741376984126983,2.512424603174603,11.414801587301588,2.5944365079365075,4.653936507936508,4.204527777777778,1.3503571428571428,6.857857142857143,1.3084444444444443
2.6698809523809524,5.300176406926409,7.01162445887446,12.320825757575758,2.0747608225108225,6.946504329004328,5.215871212121212,3.1372889610389607,7.352545454545455,2.596527056277056
4.678752164502165,6.102392496392494,5.829691558441559,14.692487734487736,6.7508888888888885,9.078093073593074,5.755614357864357,3.9334350649350642,6.4666125541125545,3.1043906926406932
4.248285383733913,6.153367439749794,6.860093213159392,15.936845316448252,6.110354088721736,8.603505841380843,6.4292646830293885,3.1455520092652436,6.191127210208091,2.2127030453206915
3.498333333333333,3.835833333333333,2.1825,8.030833333333332,2.180833333333333,4.743333333333334,2.686666666666667,0.8483333333333333,7.8725,0.2
2.6179578623990394,4.324335750850458,2.294826612929554,10.67255316252375,3.481704717667952,4.160215477333124,3.4173057881660833,1.434186297362768,6.144607852931384,1.4992044058882292
1.3650476190476186,4.61706507936508,3.630082539682541,8.70646031746032,1.6977857142857145,3.985907936507935,3.3301619047619058,1.681003174603175,9.778944444444445,0.6485238095238094
2.6510211455211445,2.9007107892107893,2.4955965700965708,9.82092193917194,1.2268784548784548,2.4595462592962587,1.9696865079365073,1.531235153735154,6.133845904095905,0.256830253080253
3.314333333333333,4.169952380952381,3.262785714285714,13.842095238095236,4.948166666666667,8.421904761904763,5.006333333333333,2.4047619047619047,6.603428571428571,3.885690476190476
2.79,4.363333333333333,2.668333333333333,10.951666666666668,4.28,6.155,4.341666666666666,1.583333333333333,6.48,1.613333333333333
3.5126390219515606,4.391690189170994,3.4198741970705595,9.203996323336106,3.6579302650393974,6.028719059294676,3.525107877571344,2.8060144689847473,7.42574030871949,1.4094194243922573
2.641240447117383,3.72874212002308,5.069555589749087,12.304840659899098,5.407041198825257,3.258886154566109,3.6941060024426893,5.159300392117342,8.482184061810221,1.9263938889198167
3.3948575485551573,4.327385207309086,3.9802938771197853,10.473662608766752,3.6356325837155476,3.4422882649449718,3.4939378641215995,3.9356001365005344,7.882399768838574,0.9430478199340812
3.008977047063318,4.3608754637893,4.2153350641921765,11.587247251285161,4.869665933756676,3.292879756617081,3.614723954869415,3.946192278401575,7.665476850160744,1.7516166401413287
2.418142857142857,3.331452380952381,4.852797619047618,10.563749999999997,5.0237380952380954,1.5166309523809525,4.132952380952381,4.0843928571428565,9.545380952380954,0.33925
2.3292669333234697,4.795262018938892,5.103071226697634,10.587822900064788,4.6349830532249285,3.8979960516320618,3.598890999301096,3.7122774897428035,6.733178589770765,1.1414641191633066
1.9669285714285716,4.605023809523809,5.333785714285714,11.252595238095239,3.4989523809523813,2.5065714285714287,4.177619047619047,3.9913809523809523,7.142095238095238,0.09
3.145799786299012,3.848210216340247,2.3885154665595847,9.244890360370626,2.9581281933151127,4.444059907670587,3.196091233156249,1.1085558621375182,7.114252674913665,0.2991664216846104
3.7226013708513714,4.354630952380953,3.578654401154401,12.858443362193366,3.6342922077922073,6.32699062049062,4.164295815295815,2.2305710678210677,7.181402236652238,1.7610140692640692
2.5252460317460326,3.4205790043290034,2.507317099567099,9.217711399711398,1.6184963924963918,3.9698015873015873,1.5556309523809535,1.4641287878787879,7.372534271284271,0.30554256854256845
3.4890963977767036,3.5489231377460277,3.0201626891153754,9.354288371262156,3.984361298051196,5.236911823115788,3.1782623056114097,1.2688210747053466,7.597755471723501,0.9909645903258437
2.95727380952381,2.589,4.035499999999999,10.515297619047619,2.516404761904762,3.7619047619047628,4.213904761904761,3.518654761904762,8.985416666666666,0.23851190476190479
2.9933968253968253,3.290404761904762,2.2867063492063493,9.103218253968254,2.6185595238095245,3.419345238095239,2.5617738095238085,2.251678571428571,7.234178571428572,1.555170634920635
2.6417895403436695,4.671044467105411,3.364634608819712,8.488053950887508,2.490615576482416,3.2499946196696765,2.3145279526358244,3.57594150708776,6.843766767125949,0.41120964087362644
3.3396612142031756,3.749808872183173,3.6226646567842677,10.085515077460594,2.9778011661602024,6.00681296631568,4.200555421514779,2.5783141694538285,7.584176248854479,1.0691962794280518
2.0580735930735927,6.511110389610389,4.008569264069264,11.348214285714286,2.7336515151515157,4.196073593073592,4.566746753246755,3.593900432900434,9.263716450216453,0.6938701298701296
2.7583839208965575,4.595861971111798,4.590336028828184,10.247643749602226,3.656105865755866,3.4040157352795095,3.2949788731865017,3.6863550747531373,7.357010406776108,1.2114421920188472
4.697653846153846,3.0068461538461544,3.2007307692307694,9.085153846153846,4.521730769230769,6.486192307692309,4.9878846153846155,2.114153846153846,9.479692307692307,0.3876538461538462
3.1830000000000003,2.7489999999999997,6.401666666666666,12.456666666666665,7.821666666666667,7.970666666666667,5.687666666666667,2.8463333333333334,7.124666666666666,4.301666666666667
3.3304439345341335,4.393508548413953,2.9986786755646415,9.961532535431948,3.053268514555514,5.5480479940208385,3.743882124850577,2.031984210967277,7.796502099487391,0.8458527108488254
2.6553127705627704,5.023144300144299,3.3198953823953827,10.570246753246751,3.216658008658008,6.841931096681098,3.6727178932178934,1.6253264790764785,9.002730158730156,1.3785692640692633
3.774666666666667,6.952333333333334,4.6433333333333335,15.642333333333333,6.533666666666667,6.513999999999999,7.3740000000000006,3.341333333333334,5.129666666666667,3.8993333333333338
3.6531428571428575,5.01,3.324900793650794,17.944099206349208,5.725099206349206,7.294900793650794,5.401857142857143,3.294900793650794,6.890670634920634,2.0593293650793654
4.197012626262625,5.604728354978355,5.725263347763348,12.855571789321795,5.100010461760461,6.903520923520927,5.558489538239537,3.072295454545454,5.3249563492063485,3.4224458874458867
2.6210000000000004,3.8620000000000005,4.202333333333334,8.734666666666666,2.9276666666666666,3.614666666666667,2.6033333333333335,1.9323333333333335,6.369000000000001,0.513
4.868333333333333,2.8468333333333335,1.1466666666666667,9.750166666666667,4.912888888888889,4.262888888888889,3.3872777777777783,1.23,9.212277777777778,4.0393888888888885
2.5830714285714294,4.0905476190476175,4.090190476190475,7.6228571428571446,3.084785714285714,2.4582619047619043,2.1081666666666665,4.431142857142857,7.538571428571427,1.1075238095238098
3.088686940507923,4.910535569693452,5.612773471872942,11.14876987228016,5.053377166344654,3.7812894968238715,3.654415609471783,4.149936594482608,7.30177195675657,1.759013143086933
2.8154832087889288,3.702039921619581,2.9737461597362413,9.597896208031953,2.724778830624503,4.372016812599058,2.7562691768725722,1.6875282529637985,7.260365376221069,0.5547427294468404
5.730714285714287,7.1421071428571405,7.916369047619048,21.325202380952376,7.3353928571428595,10.831011904761903,6.446321428571427,4.585095238095238,3.959821428571429,4.413619047619047
1.7163916279798639,4.306967416570355,2.7152187991746812,10.030744520185698,3.966133353574529,3.0081982298747003,3.6439073785691436,0.9851616341175163,9.307086238924475,0.42365403713933136
2.8940892857142857,5.090482142857144,3.8509761904761906,11.15357738095238,5.281386904761904,5.425583333333333,5.4534761904761915,5.079464285714286,6.190202380952379,4.518505952380954
2.7231174837804093,3.925805338753095,3.2112389713829343,11.314187667080082,3.198315814302656,4.055659580400678,2.981106347642725,3.0706498739908183,7.918238242794362,0.1908830943738064
3.0302758166475234,3.4041973369056904,2.7428580313258544,8.697995193140638,2.7622756565852336,4.3918897567566875,2.6844909116485463,1.6371430467553034,6.859888086611457,0.42445541752216803
3.3304439345341335,4.393508548413953,2.9986786755646415,9.961532535431948,3.053268514555514,5.5480479940208385,3.743882124850577,2.031984210967277,7.796502099487391,0.8458527108488254
3.53021819861224,3.981285047041276,2.8249810440492173,9.716540039197906,2.8634169630067903,4.319629873508004,2.7534111350989514,1.6553884477947485,7.401529862255781,0.4398032308450272
2.5686068376068376,4.314643162393163,7.13317612942613,16.16071916971917,5.845231074481075,6.36024938949939,5.786769230769231,5.320458180708179,9.044105616605616,2.7096785714285714
3.211611106302462,4.01335943034693,2.888232181097681,9.916064649202939,3.214755588405113,4.782318691330875,3.1610318792863024,2.0163610710899325,7.460985912223934,0.9469766533869575
3.0288348607839124,4.102605196369565,3.184952920092576,10.915291159090309,2.5847835798326946,5.5728989029527645,3.8127658452154183,1.7501454888047294,8.232581759463374,0.488320173322512
